9878;0;2,54;16,87;,7;,64;,66;,49;,43;,44;,031;,012;-,016;,95;1,82;2,52;2,54
9870;0;2,58;6,53;,75;,62;,65;,53;,42;,43;0;-,016;-,031;1,06;,75;2,58;2,6
9870;1;2,58;11,04;,75;,64;,66;,58;,44;,44;0;,027;-,031;,83;1,53;2,52;2,6
9836;1;2,52;25,5;,8;,62;,66;,62;,43;,44;,024;,024;-,008;1,33;,61;2,52;2,58
9806;1;2,52;2;,85;,62;,66;,84;,41;,44;,024;,063;-,008;,56;,78;2,5;2,52
9806;0;2,52;28;,8;,6;,65;,51;,39;,43;,024;,063;-,008;1,11;2,46;2,5;2,54
9772;0;2,52;,32;,85;,62;,66;,84;,42;,44;,024;,071;-,008;2;1;2,52;2,54
9762;1;2,52;11,64;,85;,64;,67;,54;,42;,44;,016;,063;,012;1,03;,13;2,52;2,54
9761;1;2,52;,32;,8;,64;,67;,41;,41;,44;,004;,063;,016;1,09;1;2,52;2,54
9713;1;2,52;,7;,8;,64;,66;,74;,41;,44;,024;,048;,032;1,01;,92;2,52;2,54
9712;0;2,54;4,82;,75;,64;,66;,49;,41;,44;,024;,039;,024;1;1,04;2,52;2,54
9707;1;2,52;,67;,8;,68;,67;,49;,43;,44;-,091;,056;,032;,7;,89;2,52;2,54
9707;0;2,54;6,4;,75;,66;,66;,48;,41;,44;,008;,047;,016;1,28;1,02;2,54;2,56
9706;1;2,54;4;,8;,66;,66;,51;,42;,44;,008;,039;,039;1,07;1;2,54;2,56
9701;1;2,54;1,12;,75;,66;,66;,51;,42;,44;,008;,047;0;1,16;1,08;2,54;2,56
9695;1;2,54;,6;,7;,66;,66;,48;,42;,44;0;,039;0;1,01;,9;2,54;2,56
9689;1;2,54;,57;,65;,66;,66;,43;,42;,44;-,024;,039;0;1,01;1;2,54;2,56
9683;1;2,54;,54;,65;,64;,66;,43;,39;,44;-,016;,039;,039;1,01;1;2,54;2,56
